loggingTime,loggingSample,tripID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationSpeed,activity,activityActivityConfidence,activityActivityStartDate,restLatitude,restLongitude,destLatitude,destLongitude,restDistance,destDistance,label
1539478626.546508,947,0d660d17-549d-4b45-a675-9a912c683b03,1539478625.99984,37.77521055660935,-121.9784009457771,0.45,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.029494163656555723,4.113497221495733,restWait
1539478627.549781,948,0d660d17-549d-4b45-a675-9a912c683b03,1539478625.99984,37.77521055660935,-121.9784009457771,0.45,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.029494163656555723,4.113497221495733,restWait
1539478628.553202,949,0d660d17-549d-4b45-a675-9a912c683b03,1539478627.999838,37.77520980223807,-121.9783936535213,0.24,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.029503977486692562,4.112853573441576,restWait
1539478629.556443,950,0d660d17-549d-4b45-a675-9a912c683b03,1539478628.999838,37.775208335405004,-121.9783893787507,0.25,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.029404010290490838,4.112471933173845,restWait
1539478630.560036,951,0d660d17-549d-4b45-a675-9a912c683b03,1539478628.999838,37.775208335405004,-121.9783893787507,0.25,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.029404010290490838,4.112471933173845,restWait
1539478631.563267,952,0d660d17-549d-4b45-a675-9a912c683b03,1539478630.999837,37.77521143670918,-121.97837814700041,0.54,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.029924664434348724,4.111498597526297,restWait
1539478632.566786,953,0d660d17-549d-4b45-a675-9a912c683b03,1539478631.999837,37.77521328072788,-121.978377141172,0.18,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.030143235777408895,4.111418072500639,restWait
1539478633.5700939,954,0d660d17-549d-4b45-a675-9a912c683b03,1539478631.999837,37.77521328072788,-121.978377141172,0.18,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.030143235777408895,4.111418072500639,restWait
1539478634.5732946,955,0d660d17-549d-4b45-a675-9a912c683b03,1539478633.999835,37.77521856132687,-121.978387534732,0.51,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.03055213443222805,4.112353332924902,restWait
1539478635.576773,956,0d660d17-549d-4b45-a675-9a912c683b03,1539478633.999835,37.77521856132687,-121.978387534732,0.51,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.03055213443222805,4.112353332924902,restWait
1539478636.580039,957,0d660d17-549d-4b45-a675-9a912c683b03,1539478635.999834,37.775191697327216,-121.97843036625721,2.18,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.02716559421141581,4.11600195129947,restWait
1539478637.583481,958,0d660d17-549d-4b45-a675-9a912c683b03,1539478635.999834,37.775191697327216,-121.97843036625721,2.18,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.02716559421141581,4.11600195129947,restWait
1539478638.586957,959,0d660d17-549d-4b45-a675-9a912c683b03,1539478637.999833,37.77513097043873,-121.9785522391293,5.18,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.022419755175719064,4.1264588493974665,restWait
1539478639.590127,960,0d660d17-549d-4b45-a675-9a912c683b03,1539478637.999833,37.77513097043873,-121.9785522391293,5.18,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.022419755175719064,4.1264588493974665,restWait
1539478640.593685,961,0d660d17-549d-4b45-a675-9a912c683b03,1539478639.999832,37.77506856716962,-121.9787067176048,7.29,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.026572839572624785,4.139785826233962,restWait
1539478641.597085,962,0d660d17-549d-4b45-a675-9a912c683b03,1539478640.999832,37.77504610366912,-121.9787829929236,7.05,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.031583400580108265,4.1464018780945135,postWait
1539478642.600385,963,0d660d17-549d-4b45-a675-9a912c683b03,1539478640.999832,37.77504610366912,-121.9787829929236,7.05,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.031583400580108265,4.1464018780945135,postWait
1539478643.603853,964,0d660d17-549d-4b45-a675-9a912c683b03,1539478642.99983,37.7750119474137,-121.978887096161,5.86,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.03942974705181915,4.155421989732743,postWait
1539478644.608724,965,0d660d17-549d-4b45-a675-9a912c683b03,1539478643.99983,37.775001595763285,-121.9789192826692,2.6,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.042035465428867234,4.158212378529486,postWait
1539478645.613294,966,0d660d17-549d-4b45-a675-9a912c683b03,1539478643.99983,37.775001595763285,-121.9789192826692,2.6,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.042035465428867234,4.158212378529486,postWait
1539478646.614004,967,0d660d17-549d-4b45-a675-9a912c683b03,1539478645.9998288,37.77499501596929,-121.9789618627373,1.83,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.04565266202576211,4.16192950816673,postWait
1539478647.620346,968,0d660d17-549d-4b45-a675-9a912c683b03,1539478645.9998288,37.77499501596929,-121.9789618627373,1.83,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.04565266202576211,4.16192950816673,postWait
1539478648.620524,969,0d660d17-549d-4b45-a675-9a912c683b03,1539478647.9998279,37.77501785665543,-121.9790371322278,1.55,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.05254628122544488,4.16862315805168,postWait
1539478649.623733,970,0d660d17-549d-4b45-a675-9a912c683b03,1539478647.9998279,37.77501785665543,-121.9790371322278,1.55,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.05254628122544488,4.16862315805168,postWait
1539478650.627197,971,0d660d17-549d-4b45-a675-9a912c683b03,1539478649.999827,37.77506450194658,-121.97909580555,3.76,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.05857875189909423,4.1739483129301425,postWait
1539478651.630586,972,0d660d17-549d-4b45-a675-9a912c683b03,1539478649.999827,37.77506450194658,-121.97909580555,3.76,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.05857875189909423,4.1739483129301425,postWait
1539478652.633996,973,0d660d17-549d-4b45-a675-9a912c683b03,1539478651.999825,37.77515008117796,-121.97914031345579,4.46,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.06504921441007266,4.178188110999298,postWait
1539478653.6374118,974,0d660d17-549d-4b45-a675-9a912c683b03,1539478651.999825,37.77515008117796,-121.97914031345579,4.46,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.06504921441007266,4.178188110999298,postWait
1539478654.641578,975,0d660d17-549d-4b45-a675-9a912c683b03,1539478653.999825,37.77524320412221,-121.9791873359326,5.32,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.07298094370353728,4.182701776439625,postWait
1539478655.6437972,976,0d660d17-549d-4b45-a675-9a912c683b03,1539478653.999825,37.77524320412221,-121.9791873359326,5.32,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.07298094370353728,4.182701776439625,postWait
1539478656.647951,977,0d660d17-549d-4b45-a675-9a912c683b03,1539478655.999823,37.77532945390583,-121.97924693126421,5.07,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.08221038062267688,4.188313343906859,postWait
1539478657.650686,978,0d660d17-549d-4b45-a675-9a912c683b03,1539478656.999824,37.7753581619242,-121.9792243001256,5.07,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.08224128067309508,4.186456498580458,postWait
1539478658.653895,979,0d660d17-549d-4b45-a675-9a912c683b03,1539478656.999824,37.7753581619242,-121.9792243001256,5.07,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.08224128067309508,4.186456498580458,postWait
1539478659.657455,980,0d660d17-549d-4b45-a675-9a912c683b03,1539478658.9998221,37.77541641615125,-121.9792213664595,3.02,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.08580011387351458,4.186471344320587,postWait
1539478660.660701,981,0d660d17-549d-4b45-a675-9a912c683b03,1539478658.9998221,37.77541641615125,-121.9792213664595,3.02,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.08580011387351458,4.186471344320587,postWait
1539478661.664148,982,0d660d17-549d-4b45-a675-9a912c683b03,1539478660.9998212,37.77547827459664,-121.9791039359961,5.66,3,2,1539478624.3287814,37.7749477,-121.9784459,37.7737941,-121.9316333,0.08261710354302784,4.176460850214137,postWait
1539478662.667606,983,0d660d17-549d-4b45-a675-9a912c683b03,1539478660.9998212,37.77547827459664,-121.9791039359961,5.66,1,2,1539478662.220862,37.7749477,-121.9784459,37.7737941,-121.9316333,0.08261710354302784,4.176460850214137,postWait
1539478663.672093,984,0d660d17-549d-4b45-a675-9a912c683b03,1539478662.999819,37.77556360237093,-121.9789087214712,8.8,1,2,1539478662.220862,37.7749477,-121.9784459,37.7737941,-121.9316333,0.07965487421449886,4.159756100920636,postWait
1539478664.674341,985,0d660d17-549d-4b45-a675-9a912c683b03,1539478663.99982,37.77560974474789,-121.97882096294501,9.55,1,2,1539478662.220862,37.7749477,-121.9784459,37.7737941,-121.9316333,0.08065963901143934,4.152296547459839,postWait
1539478665.677664,986,0d660d17-549d-4b45-a675-9a912c683b03,1539478663.99982,37.77560974474789,-121.97882096294501,9.55,1,2,1539478662.220862,37.7749477,-121.9784459,37.7737941,-121.9316333,0.08065963901143934,4.152296547459839,postWait
1539478666.681025,987,0d660d17-549d-4b45-a675-9a912c683b03,1539478665.999819,37.77567079372643,-121.978636137766,8.85,1,2,1539478662.220862,37.7749477,-121.9784459,37.7737941,-121.9316333,0.08212443107782562,4.136406515425082,postWait
1539478667.684345,988,0d660d17-549d-4b45-a675-9a912c683b03,1539478665.999819,37.77567079372643,-121.978636137766,8.85,1,2,1539478662.220862,37.7749477,-121.9784459,37.7737941,-121.9316333,0.08212443107782562,4.136406515425082,postWait
1539478668.68746,989,0d660d17-549d-4b45-a675-9a912c683b03,1539478667.999817,37.77573797262646,-121.9784979017773,5.65,1,2,1539478662.220862,37.7749477,-121.9784459,37.7737941,-121.9316333,0.08799308456524127,4.1246551359559485,postWait
1539478669.691072,990,0d660d17-549d-4b45-a675-9a912c683b03,1539478667.999817,37.77573797262646,-121.9784979017773,5.65,1,2,1539478662.220862,37.7749477,-121.9784459,37.7737941,-121.9316333,0.08799308456524127,4.1246551359559485,postWait
1539478670.6943312,991,0d660d17-549d-4b45-a675-9a912c683b03,1539478669.999817,37.77577724868841,-121.9784234988015,2.26,1,2,1539478662.220862,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09226261527872176,4.1183552119768,postWait
1539478671.698034,992,0d660d17-549d-4b45-a675-9a912c683b03,1539478669.999817,37.77577724868841,-121.9784234988015,2.26,1,2,1539478662.220862,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09226261527872176,4.1183552119768,postWait
1539478672.7010472,993,0d660d17-549d-4b45-a675-9a912c683b03,1539478671.999815,37.775785499468384,-121.9784006517588,0.27,1,2,1539478662.220862,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09324389708186782,4.116399060963902,postWait
1539478673.7043786,994,0d660d17-549d-4b45-a675-9a912c683b03,1539478672.999815,37.7757905478419,-121.9783897527215,0.22,1,2,1539478662.220862,37.7749477,-121.9784459,37.7737941,-121.9316333,0.0938502344191241,4.115472620737189,postWait
1539478674.707456,995,0d660d17-549d-4b45-a675-9a912c683b03,1539478672.999815,37.7757905478419,-121.9783897527215,0.22,1,2,1539478662.220862,37.7749477,-121.9784459,37.7737941,-121.9316333,0.0938502344191241,4.115472620737189,postWait
1539478675.711067,996,0d660d17-549d-4b45-a675-9a912c683b03,1539478674.999814,37.77579210365789,-121.97838580489409,0,1,2,1539478662.220862,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09404184384632748,4.1151354397130335,postWait
1539478676.714444,997,0d660d17-549d-4b45-a675-9a912c683b03,1539478674.999814,37.77579210365789,-121.97838580489409,0,1,2,1539478662.220862,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09404184384632748,4.1151354397130335,postWait
1539478677.717551,998,0d660d17-549d-4b45-a675-9a912c683b03,1539478676.999812,37.77579195642558,-121.978386178495,0,1,2,1539478662.220862,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09402365939376033,4.1151673483182165,postWait
1539478678.721094,999,0d660d17-549d-4b45-a675-9a912c683b03,1539478676.999812,37.77579195642558,-121.978386178495,0,1,2,1539478662.220862,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09402365939376033,4.1151673483182165,postWait
1539478679.7242632,1000,0d660d17-549d-4b45-a675-9a912c683b03,1539478678.999812,37.77579289903311,-121.9783837866673,0,2,0,1539478679.553483,37.7749477,-121.9784459,37.7737941,-121.9316333,0.0941402658909691,4.114963067919084,postWait
1539478680.727556,1001,0d660d17-549d-4b45-a675-9a912c683b03,1539478678.999812,37.77579289903311,-121.9783837866673,0,2,0,1539478679.553483,37.7749477,-121.9784459,37.7737941,-121.9316333,0.0941402658909691,4.114963067919084,postWait
1539478681.731231,1002,0d660d17-549d-4b45-a675-9a912c683b03,1539478680.99981,37.775792335343255,-121.97838521700442,0,2,0,1539478679.553483,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09407048078496286,4.115085229260874,postWait
1539478682.734167,1003,0d660d17-549d-4b45-a675-9a912c683b03,1539478681.99981,37.77579309994459,-121.97838327685659,0,2,0,1539478679.553483,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09416517703094014,4.114919526590556,postWait
1539478683.7377946,1004,0d660d17-549d-4b45-a675-9a912c683b03,1539478682.99981,37.775792133208796,-121.9783857299074,0,2,0,1539478682.767875,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09404549494541167,4.115129035235974,postWait
1539478684.741394,1005,0d660d17-549d-4b45-a675-9a912c683b03,1539478682.99981,37.775792133208796,-121.9783857299074,0,2,0,1539478682.767875,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09404549494541167,4.115129035235974,postWait
1539478685.744619,1006,0d660d17-549d-4b45-a675-9a912c683b03,1539478684.999808,37.775792598046216,-121.9783845504009,0,2,2,1539478685.335865,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09410298393537507,4.115028296242699,postWait
1539478686.747843,1007,0d660d17-549d-4b45-a675-9a912c683b03,1539478684.999808,37.775792598046216,-121.9783845504009,0,2,2,1539478685.335865,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09410298393537507,4.115028296242699,postWait
1539478687.751178,1008,0d660d17-549d-4b45-a675-9a912c683b03,1539478686.999808,37.77579190333214,-121.9783863132158,0,2,2,1539478685.335865,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09401710456562733,4.115178854598764,postWait
1539478688.754575,1009,0d660d17-549d-4b45-a675-9a912c683b03,1539478686.999808,37.77579190333214,-121.9783863132158,0,2,2,1539478685.335865,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09401710456562733,4.115178854598764,postWait
1539478689.757894,1010,0d660d17-549d-4b45-a675-9a912c683b03,1539478688.9998062,37.77579206219073,-121.97838591011141,0,2,2,1539478685.335865,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09403672123055898,4.115144426122087,postWait
1539478690.761219,1011,0d660d17-549d-4b45-a675-9a912c683b03,1539478689.9998062,37.77579262533552,-121.9783844811553,0,2,2,1539478685.335865,37.7749477,-121.9784459,37.7737941,-121.9316333,0.0941063622935084,4.115022382155481,postWait
1539478691.764634,1012,0d660d17-549d-4b45-a675-9a912c683b03,1539478689.9998062,37.77579262533552,-121.9783844811553,0,2,2,1539478685.335865,37.7749477,-121.9784459,37.7737941,-121.9316333,0.0941063622935084,4.115022382155481,postWait
1539478692.767902,1013,0d660d17-549d-4b45-a675-9a912c683b03,1539478691.999805,37.77579123294633,-121.9783880142904,0,2,2,1539478685.335865,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09393446072424427,4.115324141513594,postWait
1539478693.771409,1014,0d660d17-549d-4b45-a675-9a912c683b03,1539478691.999805,37.77579123294633,-121.9783880142904,0,2,2,1539478685.335865,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09393446072424427,4.115324141513594,postWait
1539478694.774529,1015,0d660d17-549d-4b45-a675-9a912c683b03,1539478693.999804,37.77579275704309,-121.9783841469581,0,2,2,1539478694.6448634,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09412267258482067,4.114993839297034,postWait
1539478695.778207,1016,0d660d17-549d-4b45-a675-9a912c683b03,1539478693.999804,37.77579275704309,-121.9783841469581,0,2,2,1539478694.6448634,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09412267258482067,4.114993839297034,postWait
1539478696.781349,1017,0d660d17-549d-4b45-a675-9a912c683b03,1539478695.9998019,37.77579118224496,-121.9783881429537,0,2,2,1539478694.6448634,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09392821943573024,4.11533513059833,postWait
1539478697.784561,1018,0d660d17-549d-4b45-a675-9a912c683b03,1539478695.9998019,37.77579118224496,-121.9783881429537,0,2,2,1539478694.6448634,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09392821943573024,4.11533513059833,postWait
1539478698.7880974,1019,0d660d17-549d-4b45-a675-9a912c683b03,1539478697.9998019,37.775791805732176,-121.9783865608716,0,2,2,1539478698.1787,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09400505868679176,4.1152000065082905,postWait
1539478699.791377,1020,0d660d17-549d-4b45-a675-9a912c683b03,1539478697.9998019,37.775791805732176,-121.9783865608716,0,2,2,1539478698.1787,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09400505868679176,4.1152000065082905,postWait
1539478700.794528,1021,0d660d17-549d-4b45-a675-9a912c683b03,1539478699.9998,37.77579271209722,-121.9783842610031,0,2,2,1539478698.1787,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09411710565481374,4.115003579554374,postWait
1539478701.798044,1022,0d660d17-549d-4b45-a675-9a912c683b03,1539478700.999801,37.77579239370944,-121.9783850689027,0,2,2,1539478698.1787,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09407769921851154,4.115072580227055,postWait
1539478702.801398,1023,0d660d17-549d-4b45-a675-9a912c683b03,1539478700.999801,37.77579239370944,-121.9783850689027,0,2,2,1539478698.1787,37.7749477,-121.9784459,37.7737941,-121.9316333,0.09407769921851154,4.115072580227055,postWait
