loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,deviceOrientation,label
1539481651.926254,386,0,0,1539481649.999969,37.7982203476483,-121.9233403076622,192.5078,0,346.640625,3,5,-9999,1539481651.55046,-11.40606212615967,9.661653518676758,-45.37621688842773,12.95154857635498,359.5955810546875,15,18840.814774625,3,2,1539481650.985114,18838.539923,0,8.114563,98.70972,5,0
1539481652.914876,387,0,0,1539481651.999967,37.79821707870606,-121.9233389665577,192.2966,0.31,251.3671875,3,5,-9999,1539481652.554077,-11.33409404754639,9.44965934753418,-45.11342620849609,13.43810653686523,0.08213881403207779,15,18842.10281541667,3,2,1539481652.273155,18839.491667,0,8.125137,98.70959,5,0
1539481653.926848,388,0,0,1539481652.999967,37.798211630469,-121.9233410620335,192.4893,0.8,176.8359375,3,5,-9999,1539481653.557238,-11.41139030456543,9.732843399047852,-44.98701858520508,13.47071743011475,0.1147499531507492,15,18842.10281541667,3,2,1539481652.273155,18840.44341,0,8.127777,98.70956,5,0
1539481654.923197,389,0,0,1539481652.999967,37.798211630469,-121.9233410620335,192.4893,0.8,176.8359375,3,5,-9999,1539481654.560546,-11.40982055664062,9.660610198974609,-45.02545547485352,14.14633464813232,0.7903672456741333,15,18842.10281541667,3,2,1539481652.273155,18841.395891,0,8.138336,98.70944,5,0
1539481655.924978,390,0,0,1539481654.999964,37.79821049891207,-121.9233367872629,192.354,0.17,290.390625,3,5,-9999,1539481655.563991,-11.29609680175781,9.792261123657227,-45.1434211730957,13.69401359558105,0.3380462229251862,15,18844.988779,2,0,1539481655.159119,18843.299318,0,8.146271,98.70934,5,0
1539481656.928469,391,0,0,1539481654.999964,37.79821049891207,-121.9233367872629,192.354,0.17,290.390625,3,5,-9999,1539481656.567527,-10.56782341003418,9.981376647949219,-45.22504806518555,13.72147178649902,0.3655045032501221,15,18844.988779,2,0,1539481655.159119,18844.251157,0,8.146271,98.70935,5,0
1539481657.9318,392,0,0,1539481656.999964,37.79821049891207,-121.9233367872629,192.3965,0,290.390625,3,5,-9999,1539481657.570902,-10.97792530059814,9.919862747192383,-45.37523651123047,13.67324733734131,0.3172796070575714,15,18844.988779,2,0,1539481655.159119,18845.203471,0,8.140991,98.7094,5,0
1539481658.937302,393,0,0,1539481656.999964,37.79821049891207,-121.9233367872629,192.3965,0,290.390625,3,5,-9999,1539481658.574264,-10.84829711914062,10.22501373291016,-45.17162704467773,13.94559383392334,0.589626133441925,15,18848.520725,2,0,1539481658.691065,18846.15535,0,8.125137,98.70961,5,0
1539481659.938473,394,0,0,1539481658.999961,37.79821049891207,-121.9233367872629,192.3554,0,237.3046875,3,5,-9999,1539481659.57756,-10.54108810424805,9.970014572143555,-45.27469635009766,13.88745403289795,0.5314862728118896,15,18849.16288816667,2,0,1539481659.333228,18847.107017,0,8.111923,98.70975,5,0
1539481660.962842,395,0,0,1539481658.999961,37.79821049891207,-121.9233367872629,192.3554,0,237.3046875,3,5,-9999,1539481660.580931,-11.03628540039062,9.87883186340332,-44.97197341918945,14.248122215271,0.8921549320220947,15,18849.16288816667,2,0,1539481659.333228,18848.058803,0,8.111923,98.70976,5,0
1539481661.945185,396,0,0,1539481660.999959,37.79821380976382,-121.9233248011413,192.3487,0.15,237.3046875,3,5,-9999,1539481661.584536,-14.05481338500977,4.476850986480713,-45.01720809936523,17.19359588623047,3.837628841400146,15,18851.41049854167,3,2,1539481661.580838,18849.010645,0,8.111923,98.70975,5,0
1539481662.955702,397,0,0,1539481660.999959,37.79821380976382,-121.9233248011413,192.3487,0.15,237.3046875,3,5,-9999,1539481662.58766,-13.51098823547363,8.38557243347168,-44.77675628662109,16.61513900756836,3.259171485900879,15,18851.41049854167,3,2,1539481661.580838,18849.962443,0,8.114563,98.70971,5,0
1539481663.952105,398,0,0,1539481662.999956,37.79821380976382,-121.9233248011413,192.6535,0,149.4140625,3,5,-9999,1539481663.591142,-10.21816635131836,6.558936595916748,-45.84358978271484,16.9445915222168,3.588623762130737,15,18851.41049854167,3,2,1539481661.580838,18850.91433,0,8.133057,98.70951,5,0
1539481664.960023,399,0,0,1539481662.999956,37.79821380976382,-121.9233248011413,192.6535,0,149.4140625,3,5,-9999,1539481664.594459,-11.4942102432251,2.315667629241943,-45.98151016235352,17.52506446838379,4.169097423553467,15,18851.41049854167,3,2,1539481661.580838,18851.866315,0,8.135696,98.70947,5,0
1539481665.960928,400,0,0,1539481664.999954,37.79822814281825,-121.9233263098839,192.2622,0.25,359.296875,3,5,-9999,1539481665.597765,-12.11953544616699,1.554253101348877,-46.06637573242188,17.1474552154541,3.791487216949463,15,18851.41049854167,3,2,1539481661.580838,18852.818311,0,8.133057,98.70951,5,0
1539481666.96214,401,0,0,1539481664.999954,37.79822814281825,-121.9233263098839,192.2622,0.25,359.296875,3,5,-9999,1539481666.601185,-11.73596954345703,0.9797947406768799,-46.07368469238281,17.16734886169434,3.811381340026855,15,18856.54798275,2,0,1539481666.718322,18853.770246,0,8.119843,98.70966,5,0
1539481668.032084,402,0,0,1539481666.999952,37.79822981919888,-121.9233330154064,192.2613,0.32,256.2890625,3,10,-9999,1539481667.60456,-12.24401473999023,2.172728061676025,-46.01273727416992,13.01166820526123,359.6557006835938,15,18856.869008375,3,2,1539481667.039348,18854.722232,0,8.080215,98.71011,5,0
1539481669.111227,403,0,0,1539481666.999952,37.79822981919888,-121.9233330154064,192.2613,0.32,256.2890625,3,10,-9999,1539481668.608156,-13.95072174072266,-2.077536106109619,-45.42130279541016,13.78237533569336,0.4264073669910431,15,18856.869008375,3,2,1539481667.039348,18855.674422,0,8.032654,98.71068,5,0
1539481669.972201,404,0,0,1539481668.999948,37.79822730462793,-121.9233396371099,192.2649,0.32,237.3046875,3,10,-9999,1539481669.61134,-15.02386474609375,-2.351117134094238,-45.43881225585938,13.97088146209717,0.6149139404296875,15,18859.75947375,2,0,1539481669.929813,18856.626716,0,8.01416,98.7109,5,0
1539481671.012434,405,0,0,1539481668.999948,37.79822730462793,-121.9233396371099,192.2649,0.32,237.3046875,3,10,-9999,1539481670.614704,-16.42642021179199,-3.136808633804321,-44.54384613037109,14.75744724273682,1.401479482650757,15,18860.08264875,3,2,1539481670.252988,18857.578939,0,8.003586,98.71103,5,0
1539481671.979409,406,0,0,1539481670.999944,37.79821946754846,-121.9233528805169,192.3262,0.54,231.6796875,3,10,-9999,1539481671.618317,-17.28135108947754,-2.135298252105713,-44.38789749145508,16.53009414672852,3.174126863479614,15,18860.08264875,3,2,1539481670.252988,18858.531068,0,8.000946,98.71106,5,0
1539481673.001368,407,0,0,1539481670.999944,37.79821946754846,-121.9233528805169,192.3262,0.54,231.6796875,3,10,-9999,1539481672.621665,-16.31964492797852,-1.275598406791687,-44.84465789794922,17.13006591796875,3.774097919464111,15,18860.08264875,3,2,1539481670.252988,18859.483094,0,7.995651,98.71113,5,0
1539481674.079599,408,0,0,1539481672.999942,37.79821414503995,-121.923360843325,192.2506,0.16,235.546875,3,10,-9999,1539481673.625233,-15.82956409454346,-2.33316969871521,-44.9461669921875,17.04919242858887,3.693225145339966,15,18863.611602625,3,2,1539481673.781942,18861.386637,0,8.022079,98.7108,5,0
1539481675.009494,409,0,0,1539481672.999942,37.79821414503995,-121.923360843325,192.2506,0.16,235.546875,3,10,-9999,1539481674.628417,-15.5200719833374,-2.124830722808838,-45.41437911987305,17.01946830749512,3.663500547409058,15,18864.5748885,3,2,1539481674.745228,18862.338238,0,8.045868,98.71054,5,0
1539481675.992822,410,0,0,1539481674.999938,37.79821075036917,-121.9233633578959,192.4345,0,221.1328125,3,10,-9999,1539481675.631855,-15.88044548034668,-1.663310289382935,-44.84126663208008,15.72193717956543,2.365969181060791,15,18865.2207705,3,2,1539481675.39111,18863.28969,0,8.085495,98.71004,5,0
1539481676.999723,411,0,0,1539481674.999938,37.79821075036917,-121.9233633578959,192.4345,0,221.1328125,3,10,-9999,1539481676.635219,-15.12443447113037,-1.909249782562256,-45.37308883666992,15.4956579208374,2.139690160751343,15,18866.8224135,2,0,1539481676.992753,18864.240883,0,8.103989,98.70985,5,0
1539481678.037486,412,0,0,1539481676.999936,37.79820308092776,-121.9233677164856,192.3499,0.19,225.3515625,3,10,-9999,1539481677.638579,-15.44493961334229,-1.896620273590088,-45.27804565429688,15.47668170928955,2.12071418762207,15,18866.8224135,2,0,1539481676.992753,18865.191914,0,8.109283,98.70979,5,0
1539481679.105249,413,0,0,1539481676.999936,37.79820308092776,-121.9233677164856,192.3499,0.19,225.3515625,3,10,-9999,1539481678.641955,-16.01737976074219,-1.684835314750671,-44.95334243774414,15.89037227630615,2.534404516220093,15,18868.74883429167,2,0,1539481678.919174,18866.142728,0,8.111923,98.70975,5,0
1539481680.033982,414,0,0,1539481678.999931,37.79819712977651,-121.9233801217023,192.4388,0,225.3515625,3,10,-9999,1539481679.645521,-15.77494335174561,-1.170316219329834,-45.31464767456055,16.75788879394531,3.40192174911499,15,18869.39124829167,2,0,1539481679.561588,18867.093325,0,8.111923,98.70975,5,0
1539481681.091436,415,0,0,1539481678.999931,37.79819712977651,-121.9233801217023,192.4388,0,225.3515625,3,10,-9999,1539481680.648573,-14.91299057006836,-0.4194738864898682,-45.34217834472656,15.87917804718018,2.523210287094116,15,18870.03315875,3,2,1539481680.203498,18868.043806,0,8.111923,98.70975,5,0
1539481682.036506,416,0,0,1539481680.999928,37.79818359300289,-121.9233901799861,192.3361,0.32,219.7265625,3,12.26348086996296,-9999,1539481681.652009,-1.441273212432861,4.34722900390625,-48.01783752441406,348.9042053222656,335.5482482910156,15,18870.03315875,3,2,1539481680.203498,18868.994171,0,8.119843,98.70966,5,0
1539481683.096229,417,0,0,1539481680.999928,37.79818359300289,-121.9233901799861,192.3361,0.32,219.7265625,3,12.26348086996296,-9999,1539481682.65551,0.5418357849121094,-0.02622747421264648,-48.65335845947266,330.9598693847656,317.6039123535156,15,18870.03315875,3,2,1539481680.203498,18869.944524,0,8.122482,98.70964,5,0
1539481684.112777,418,0,0,1539481682.999923,37.79817852195147,-121.9234087878111,192.3502,0.6,265.078125,3,13.72708835787227,-9999,1539481683.65869,3.10588264465332,-0.2309761047363281,-48.4189567565918,335.0440368652344,321.6880798339844,15,18870.03315875,3,2,1539481680.203498,18870.894863,0,8.122482,98.70964,1,0
1539481685.106885,419,0,0,1539481682.999923,37.79817852195147,-121.9234087878111,192.3502,0.6,265.078125,3,13.72708835787227,-9999,1539481684.661495,-2.946451663970947,-14.75698280334473,-45.84397506713867,355.4653930664062,342.1094360351562,15,18870.03315875,3,2,1539481680.203498,18871.845216,0,8.127777,98.70957,1,0
1539481686.026272,420,0,0,1539481684.999921,37.79817839622292,-121.9233791996929,192.5003,0.51,107.578125,3,12.57108577248287,-9999,1539481685.66957,-0.1410746574401855,6.232057094573975,-48.05237197875977,334.1495971679688,320.7936401367188,15,18875.501527375,1,2,1539481685.671867,18872.795866,0,8.15155,98.70927,5,0
1539481687.029688,421,0,0,1539481684.999921,37.79817839622292,-121.9233791996929,192.5003,0.51,107.578125,3,12.57108577248287,-9999,1539481686.693227,10.94240570068359,2.640630722045898,-47.39767837524414,319.8669738769531,306.5110168457031,15,18875.501527375,1,2,1539481685.671867,18873.747351,0,8.156845,98.70922,5,0
1539481688.035549,422,0,0,1539481686.999918,37.79817839622292,-121.9233791996929,192.4383,0,343.828125,3,12.57108577248287,-9999,1539481687.696931,16.50815010070801,-2.267681360244751,-46.12709426879883,299.5922546386719,286.2362976074219,15,18875.501527375,1,2,1539481685.671867,18874.698941,0,8.167404,98.70908,5,0
1539481689.100325,423,0,0,1539481686.999918,37.79817839622292,-121.9233791996929,192.4383,0,343.828125,3,12.57108577248287,-9999,1539481688.700242,16.5049991607666,-8.450233459472656,-45.31146240234375,275.5902099609375,262.2342529296875,15,18875.501527375,1,2,1539481685.671867,18875.650722,0,8.167404,98.70908,5,0
1539481690.039788,424,0,0,1539481688.999913,37.79817315753344,-121.9233783615026,192.2917,0.22,37.6171875,3,13.15603216846164,-9999,1539481689.703407,24.90985107421875,-15.89600563049316,-38.99324035644531,259.0032348632812,245.6472778320312,15,18875.501527375,1,2,1539481685.671867,18876.602688,0,8.167404,98.70911,5,0
1539481691.042978,425,0,0,1539481688.999913,37.79817315753344,-121.9233783615026,192.2917,0.22,37.6171875,3,13.15603216846164,-9999,1539481690.706846,23.28799819946289,-6.50382137298584,-43.54284286499023,262.9402770996094,249.5843048095703,15,18875.501527375,1,2,1539481685.671867,18877.554288,0,8.111923,98.70975,5,0
1539481692.046264,426,0,0,1539481690.99991,37.79815769292209,-121.923376685122,192.1732,0.37,156.796875,3,13.02188759167446,-9999,1539481691.710345,12.8330249786377,5.992888927459717,-47.62003707885742,305.2357177734375,291.8797607421875,15,18875.501527375,1,2,1539481685.671867,18878.505667,0,8.09343,98.70997,5,0
1539481693.077572,427,0,0,1539481690.99991,37.79815769292209,-121.923376685122,192.1732,0.37,156.796875,3,13.02188759167446,-9999,1539481692.713709,23.20981407165527,-11.99140739440918,-42.07233047485352,276.5754699707031,263.2195129394531,15,18875.501527375,1,2,1539481685.671867,18880.408743,0,8.074921,98.71018,5,0
1539481694.108707,428,0,0,1539481692.999906,37.79813300821725,-121.9233802893403,192.414,1.28,172.96875,3,14.83265414871016,-9999,1539481693.722246,15.3520393371582,-5.354599475860596,-46.59269714355469,298.74609375,285.39013671875,15,18875.501527375,1,2,1539481685.671867,18881.360053,0,8.082855,98.7101,5,0
1539481695.056893,429,0,0,1539481692.999906,37.79813300821725,-121.9233802893403,192.414,1.28,172.96875,3,14.83265414871016,-9999,1539481694.726131,18.72182083129883,-18.28656578063965,-43.00326919555664,268.9084167480469,255.5524597167969,15,18875.501527375,1,2,1539481685.671867,18882.311234,0,8.069641,98.71024,5,0
1539481696.095472,430,0,0,1539481694.999902,37.79812663797084,-121.9233836421016,192.2754,0.62,213.75,3,15.56285786858928,-9999,1539481695.729147,17.47282409667969,-11.2846851348877,-47.17037963867188,285.0662536621094,271.7102966308594,15,18875.501527375,1,2,1539481685.671867,18883.262231,0,8.080215,98.71013,5,0
1539481697.108788,431,0,0,1539481696.999898,37.79813652861658,-121.9233969693276,192.2222,0.24,251.3671875,3,15.68121954922937,-9999,1539481696.753117,17.93316650390625,-14.0690975189209,-46.11563110351562,277.4225463867188,264.0665893554688,15,18875.501527375,1,2,1539481685.671867,18884.213193,0,8.069641,98.71024,5,0
1539481698.067027,432,0,0,1539481696.999898,37.79813652861658,-121.9233969693276,192.2222,0.24,251.3671875,3,15.68121954922937,-9999,1539481697.755575,13.26615142822266,-8.742781639099121,-49.12420272827148,303.103759765625,289.747802734375,15,18875.501527375,1,2,1539481685.671867,18885.164169,0,8.061722,98.71033,5,0
1539481699.069557,433,0,0,1539481698.999894,37.79815090358052,-121.9234064408782,192.1882,0.24,313.9453125,3,16.15407149234154,-9999,1539481698.758779,15.71299362182617,-7.990410327911377,-47.16286849975586,305.452880859375,292.096923828125,15,18875.501527375,1,2,1539481685.671867,18886.115427,0,8.0168,98.71088,1,0
1539481700.083125,434,0,0,1539481699.999895,37.79816058467868,-121.9234132302198,192.2133,0.5,308.3203125,3,15.5049463328231,-9999,1539481699.762314,14.20565223693848,-2.35008430480957,-46.76402282714844,307.8806762695312,294.5247192382812,15,18875.501527375,1,2,1539481685.671867,18887.066892,0,7.961304,98.71152,1,0
1539481701.159692,435,0,0,1539481699.999895,37.79816058467868,-121.9234132302198,192.2133,0.5,308.3203125,3,15.5049463328231,-9999,1539481700.776069,15.1090145111084,-2.523063898086548,-44.46569442749023,315.1729125976562,301.8169555664062,15,18875.501527375,1,2,1539481685.671867,18888.018586,0,7.950745,98.71163,1,0
1539481702.090214,436,0,0,1539481701.999889,37.79818271290306,-121.9234201033804,192.3166,0.74,312.890625,3,14.25824470138994,-9999,1539481701.779407,20.93201446533203,-7.380002021789551,-41.50299072265625,304.5926513671875,291.2366943359375,15,18890.91951929167,3,2,1539481701.089859,18888.970624,0,7.921677,98.71198,1,0
1539481703.093598,437,0,0,1539481701.999889,37.79818271290306,-121.9234201033804,192.3166,0.74,312.890625,3,14.25824470138994,-9999,1539481702.782942,13.51630783081055,6.021748065948486,-43.01558685302734,330.2864685058594,316.9305114746094,15,18890.91951929167,3,2,1539481701.089859,18889.922959,0,7.892609,98.71232,1,0
1539481704.097554,438,0,0,1539481703.999884,37.7982079424316,-121.9234263059887,192.0429,0.74,332.2265625,3,12.77504392089467,-9999,1539481703.786654,18.19306755065918,-0.9807367324829102,-41.36076736450195,328.0025634765625,314.6466064453125,15,18890.91951929167,3,2,1539481701.089859,18890.87533,0,7.876755,98.7125,1,0
1539481705.100202,439,0,0,1539481703.999884,37.7982079424316,-121.9234263059887,192.0429,0.74,332.2265625,3,12.77504392089467,-9999,1539481704.789792,8.538453102111816,2.192236423492432,-44.60192108154297,341.0908203125,327.73486328125,15,18890.91951929167,3,2,1539481701.089859,18891.828326,0,7.876755,98.7125,1,0
1539481706.103736,440,0,0,1539481705.999881,37.79823614753577,-121.9234356937203,192.6196,1.06,335.7421875,3,10,-9999,1539481705.793053,6.933771133422852,3.047853946685791,-45.47937393188477,346.7110595703125,333.3551025390625,15,18890.91951929167,3,2,1539481701.089859,18892.780803,0,7.876755,98.7125,1,0
1539481707.107813,441,0,0,1539481705.999881,37.79823614753577,-121.9234356937203,192.6196,1.06,335.7421875,3,10,-9999,1539481706.79655,9.294839859008789,-5.084105491638184,-42.29722595214844,345.963134765625,332.607177734375,15,18890.91951929167,3,2,1539481701.089859,18893.733363,0,7.900528,98.71225,1,0
1539481708.422545,442,0,0,1539481707.999876,37.79825571927968,-121.9234357775393,192.6057,0.75,31.640625,3,10,-9999,1539481707.799529,-44.38932037353516,-3.304430484771729,-14.20772552490234,54.24176406860352,40.88579559326172,15,18890.91951929167,3,2,1539481701.089859,18894.686323,0,7.908463,98.71214,1,0
1539481709.11428,443,0,0,1539481707.999876,37.79825571927968,-121.9234357775393,192.6057,0.75,31.640625,3,10,-9999,1539481708.803107,-45.62074661254883,-1.358151435852051,3.744588851928711,317.5121765136719,304.1562194824219,15,18898.94027325,3,2,1539481709.110613,18895.638543,0,7.961304,98.71152,1,0
1539481710.117468,444,0,0,1539481709.999873,37.79828363101724,-121.9234195166472,191.9749,1.31,17.578125,3,5,-9999,1539481709.806395,-40.87376403808594,17.73998641967773,-0.6310434341430664,336.77490234375,323.4189453125,15,18898.94027325,3,2,1539481709.110613,18896.59063,0,8.0168,98.71086,1,0
1539481711.120763,445,0,0,1539481709.999873,37.79828363101724,-121.9234195166472,191.9749,1.31,17.578125,3,5,-9999,1539481710.810311,-20.34320449829102,38.29740142822266,-3.089807510375977,356.9859924316406,343.6300354003906,15,18898.94027325,3,2,1539481709.110613,18898.494513,0,7.950745,98.71163,1,0
1539481712.124227,446,0,0,1539481711.999869,37.79830165210906,-121.9234065246972,192.0333,1.14,31.9921875,3,5,-9999,1539481711.81335,-12.09607982635498,42.07068634033203,4.720481872558594,21.43242073059082,8.07645320892334,15,18901.19295804167,3,1,1539481711.363298,18899.446257,0,7.903183,98.71222,1,0
1539481713.127381,447,0,0,1539481711.999869,37.79830165210906,-121.9234065246972,192.0333,1.14,31.9921875,3,5,-9999,1539481712.816803,-25.82731628417969,35.69284820556641,9.146951675415039,25.80444717407227,12.44847965240479,15,18901.19295804167,3,1,1539481711.363298,18900.397785,0,7.821259,98.71317,1,0
1539481714.130726,448,0,0,1539481713.999865,37.79832093048635,-121.9233890903386,192.0153,1.24,15.1171875,3,5,-9999,1539481713.82019,-30.09992599487305,29.73423004150391,-12.41301250457764,337.01806640625,323.662109375,15,18903.7627125,3,2,1539481713.933052,18901.348996,0,7.747284,98.71404,1,0
1539481715.136763,449,0,0,1539481713.999865,37.79832093048635,-121.9233890903386,192.0153,1.24,15.1171875,3,5,-9999,1539481714.823502,-41.35608673095703,9.377120018005371,-9.780673980712891,322.1607360839844,308.8047790527344,15,18903.7627125,3,2,1539481713.933052,18902.300056,0,7.747284,98.71404,1,0
1539481716.137688,450,0,0,1539481715.999862,37.79835219498518,-121.9233703148755,192.1571,1.78,26.71875,3,5,-9999,1539481715.826938,-41.09128570556641,-8.572351455688477,-5.848457336425781,311.7205810546875,298.3646240234375,15,18905.682950125,3,2,1539481715.85329,18903.250909,0,7.749924,98.71401,1,0
1539481717.140917,451,0,0,1539481715.999862,37.79835219498518,-121.9233703148755,192.1571,1.78,26.71875,3,5,-9999,1539481716.830242,-39.74112701416016,8.086996078491211,-3.266899108886719,315.5846557617188,302.2286987304688,15,18905.682950125,3,2,1539481715.85329,18904.201612,0,7.757843,98.71392,1,0
1539481718.144334,452,0,0,1539481717.999858,37.7983762929568,-121.9233446662518,191.9546,1.64,41.1328125,3,5,-9999,1539481717.833569,-33.56595230102539,21.95397567749023,-15.32508659362793,316.545166015625,303.189208984375,15,18905.682950125,3,2,1539481715.85329,18905.152203,0,7.757843,98.71392,1,0
1539481719.147713,453,0,0,1539481717.999858,37.7983762929568,-121.9233446662518,191.9546,1.64,41.1328125,3,5,-9999,1539481718.836672,-13.11752128601074,36.82421112060547,-18.38979721069336,328.8746337890625,315.5186767578125,15,18908.899781,3,2,1539481719.070121,18906.102618,0,7.757843,98.71392,1,0
1539481720.151068,454,0,0,1539481719.999855,37.79839100319687,-121.9233324286732,191.6992,1.09,2.109375,3,5,-9999,1539481719.840448,-16.11438941955566,39.96864700317383,4.113071441650391,11.20035839080811,357.8443908691406,15,18908.899781,3,2,1539481719.070121,18907.052928,0,7.755203,98.71394,1,0
1539481721.154333,455,0,0,1539481719.999855,37.79839100319687,-121.9233324286732,191.6992,1.09,2.109375,3,5,-9999,1539481720.843695,-28.30923080444336,30.19133377075195,-11.52165222167969,333.4005432128906,320.0445861816406,15,18908.899781,3,2,1539481719.070121,18908.003151,0,7.720856,98.71434,1,0
1539481722.157856,456,0,0,1539481721.99985,37.79840495906565,-121.9233351108822,191.8252,0.81,348.75,3,5,-9999,1539481721.847015,-37.89576721191406,14.49055957794189,-13.87771606445312,308.802490234375,295.446533203125,15,18908.899781,3,2,1539481719.070121,18908.953152,0,7.668015,98.71497,1,0
1539481723.160787,457,0,0,1539481721.99985,37.79840495906565,-121.9233351108822,191.8252,0.81,348.75,3,5,-9999,1539481722.85036,-43.90898895263672,-4.933052539825439,-0.1479721069335938,292.863037109375,279.507080078125,15,18908.899781,3,2,1539481719.070121,18909.903132,0,7.638947,98.7153,1,0
1539481724.164142,458,0,0,1539481723.999846,37.7984254528189,-121.923339804748,191.8891,0.81,15.1171875,3,5,-9999,1539481723.85362,-41.35882949829102,-6.095572948455811,-1.274416923522949,296.8366394042969,283.4806823730469,15,18908.899781,3,2,1539481719.070121,18910.853029,0,7.604599,98.71571,1,0
1539481725.16772,459,0,0,1539481723.999846,37.7984254528189,-121.923339804748,191.8891,0.81,15.1171875,3,5,-9999,1539481724.857009,-9.50127124786377,1.432425498962402,-20.54018402099609,318.6500854492188,305.2941284179688,15,18908.899781,3,2,1539481719.070121,18911.802896,0,7.591385,98.71587,1,0
1539481726.170906,460,0,0,1539481725.999842,37.79845986053142,-121.9233283215407,192.0261,2.39,14.0625,3,5,-9999,1539481725.860373,-10.53237533569336,28.59713363647461,-19.6448860168457,333.8191833496094,320.4632263183594,15,18908.899781,3,2,1539481719.070121,18912.752678,0,7.591385,98.71587,1,0
